Year,Month,State,Species,Metric Tons,Pounds,$
2015,Dec,Alabama,"SHRIMP, BROWN",310,"683,384","1,844,162"
2016,Dec,Alabama,"SHRIMP, BROWN",293.9,"647,946","2,189,460"
1993,Dec,Alabama,"SHRIMP, MARINE, OTHER",4.4,"9,603","4,802"
1994,Dec,Alabama,"SHRIMP, MARINE, OTHER",7.6,"16,819","12,615"
1995,Dec,Alabama,"SHRIMP, MARINE, OTHER",3.1,"6,841","5,130"
1997,Dec,Alabama,"SHRIMP, MARINE, OTHER",2.1,"4,665","4,667"
2002,Dec,Alabama,"SHRIMP, MARINE, OTHER",0.1,123,43
1990,Dec,Alabama,"SHRIMP, PINK",25.8,"56,881","87,304"
1991,Dec,Alabama,"SHRIMP, PINK",8.7,"19,178","33,250"
1992,Dec,Alabama,"SHRIMP, PINK",18.6,"40,929","59,013"
1993,Dec,Alabama,"SHRIMP, PINK",125.5,"276,733","519,376"
1994,Dec,Alabama,"SHRIMP, PINK",128.1,"282,424","827,631"
1995,Dec,Alabama,"SHRIMP, PINK",120.1,"264,870","498,306"
1996,Dec,Alabama,"SHRIMP, PINK",184.5,"406,743","1,043,304"
1997,Dec,Alabama,"SHRIMP, PINK",12.3,"27,117","71,917"
1998,Dec,Alabama,"SHRIMP, PINK",174.8,"385,454","722,597"
1999,Dec,Alabama,"SHRIMP, PINK",31.2,"68,796","177,668"
2000,Dec,Alabama,"SHRIMP, PINK",39.4,"86,761","212,891"
2001,Dec,Alabama,"SHRIMP, PINK",42.7,"94,085","165,703"
2002,Dec,Alabama,"SHRIMP, PINK",37.2,"82,015","120,048"
2003,Dec,Alabama,"SHRIMP, PINK",1.3,"2,946","2,685"
2004,Dec,Alabama,"SHRIMP, PINK",1.5,"3,216","5,067"
2005,Dec,Alabama,"SHRIMP, PINK",0,74,99
2006,Dec,Alabama,"SHRIMP, PINK",2.4,"5,248","8,765"
2009,Dec,Alabama,"SHRIMP, PINK",4.7,"10,262","11,778"
2012,Dec,Alabama,"SHRIMP, PINK",58.4,"128,837","214,841"
2013,Dec,Alabama,"SHRIMP, PINK",41.4,"91,268","296,134"
2014,Dec,Alabama,"SHRIMP, PINK",31,"68,267","131,199"
2015,Dec,Alabama,"SHRIMP, PINK",92.1,"202,978","358,807"
2016,Dec,Alabama,"SHRIMP, PINK",48.1,"106,094","309,823"
1991,Dec,Alabama,"SHRIMP, ROCK",2.4,"5,214","6,445"
1992,Dec,Alabama,"SHRIMP, ROCK",11.8,"26,096","22,153"
1993,Dec,Alabama,"SHRIMP, ROCK",16.5,"36,473","26,360"
1994,Dec,Alabama,"SHRIMP, ROCK",30,"66,159","82,899"
1995,Dec,Alabama,"SHRIMP, ROCK",4.9,"10,896","14,253"
1996,Dec,Alabama,"SHRIMP, ROCK",15.6,"34,335","34,621"
1997,Dec,Alabama,"SHRIMP, ROCK",2.1,"4,639","6,588"
1998,Dec,Alabama,"SHRIMP, ROCK",53.1,"117,023","170,627"
1999,Dec,Alabama,"SHRIMP, ROCK",8.6,"19,031","34,547"
2000,Dec,Alabama,"SHRIMP, ROCK",2.3,"5,121","7,983"
2001,Dec,Alabama,"SHRIMP, ROCK",0.4,867,"1,382"
2002,Dec,Alabama,"SHRIMP, ROCK",6,"13,157","30,075"
2003,Dec,Alabama,"SHRIMP, ROCK",8.8,"19,446","22,576"
2004,Dec,Alabama,"SHRIMP, ROCK",20.1,"44,416","29,275"
2005,Dec,Alabama,"SHRIMP, ROCK",6.7,"14,828","27,479"
2006,Dec,Alabama,"SHRIMP, ROCK",0.2,418,648
2007,Dec,Alabama,"SHRIMP, ROCK",0.1,309,488
2009,Dec,Alabama,"SHRIMP, ROCK",0.1,139,90
2010,Dec,Alabama,"SHRIMP, ROCK",0.3,692,849
2012,Dec,Alabama,"SHRIMP, ROCK",0.4,912,"1,689"
2013,Dec,Alabama,"SHRIMP, ROCK",1.2,"2,546","7,213"
2014,Dec,Alabama,"SHRIMP, ROCK",1.4,"3,078","8,276"
2015,Dec,Alabama,"SHRIMP, ROCK",0.1,120,174
2016,Dec,Alabama,"SHRIMP, ROCK",2.4,"5,204","14,228"
1990,Dec,Alabama,"SHRIMP, ROYAL RED",1.7,"3,823","9,395"
1991,Dec,Alabama,"SHRIMP, ROYAL RED",3.5,"7,792","15,152"
1992,Dec,Alabama,"SHRIMP, ROYAL RED",15.4,"33,981","63,148"
1993,Dec,Alabama,"SHRIMP, ROYAL RED",12.4,"27,328","48,838"
1994,Dec,Alabama,"SHRIMP, ROYAL RED",13.8,"30,501","62,695"
1995,Dec,Alabama,"SHRIMP, ROYAL RED",10.3,"22,668","44,871"
1996,Dec,Alabama,"SHRIMP, ROYAL RED",5.2,"11,459","26,016"
1997,Dec,Alabama,"SHRIMP, ROYAL RED",5.9,"13,060","30,532"
1998,Dec,Alabama,"SHRIMP, ROYAL RED",27.9,"61,582","137,330"
1999,Dec,Alabama,"SHRIMP, ROYAL RED",1.9,"4,118","5,780"
2000,Dec,Alabama,"SHRIMP, ROYAL RED",7.5,"16,621","38,062"
2001,Dec,Alabama,"SHRIMP, ROYAL RED",13.3,"29,333","68,106"
2002,Dec,Alabama,"SHRIMP, ROYAL RED",27.7,"61,124","131,373"
2003,Dec,Alabama,"SHRIMP, ROYAL RED",5.5,"12,037","26,278"
2004,Dec,Alabama,"SHRIMP, ROYAL RED",2.3,"5,150","13,387"
2005,Dec,Alabama,"SHRIMP, ROYAL RED",4,"8,851","29,205"
2006,Dec,Alabama,"SHRIMP, ROYAL RED",3.4,"7,528","20,241"
2007,Dec,Alabama,"SHRIMP, ROYAL RED",16.1,"35,557","108,367"
2008,Dec,Alabama,"SHRIMP, ROYAL RED",8.8,"19,399","63,110"
2009,Dec,Alabama,"SHRIMP, ROYAL RED",0.5,"1,001","2,000"
2010,Dec,Alabama,"SHRIMP, ROYAL RED",1.7,"3,823","4,780"
2012,Dec,Alabama,"SHRIMP, ROYAL RED",9.6,"21,269","63,389"
2013,Dec,Alabama,"SHRIMP, ROYAL RED",10.6,"23,427","93,455"
2014,Dec,Alabama,"SHRIMP, ROYAL RED",1.4,"3,123","7,945"
2015,Dec,Alabama,"SHRIMP, ROYAL RED",0.2,380,"1,805"
2016,Dec,Alabama,"SHRIMP, ROYAL RED",0.3,599,"2,580"
2001,Dec,Alabama,"SHRIMP, SEABOB",0.1,275,110
1990,Dec,Alabama,"SHRIMP, WHITE",59.4,"130,848","381,034"
1991,Dec,Alabama,"SHRIMP, WHITE",78.9,"173,854","442,556"
1992,Dec,Alabama,"SHRIMP, WHITE",111.1,"244,938","622,421"
1993,Dec,Alabama,"SHRIMP, WHITE",83.6,"184,262","573,745"
1994,Dec,Alabama,"SHRIMP, WHITE",152.5,"336,173","993,886"
1995,Dec,Alabama,"SHRIMP, WHITE",113.4,"249,934","766,099"
1996,Dec,Alabama,"SHRIMP, WHITE",43.1,"95,089","280,302"
1997,Dec,Alabama,"SHRIMP, WHITE",50.5,"111,422","384,165"
1998,Dec,Alabama,"SHRIMP, WHITE",256.5,"565,556","1,503,313"
1999,Dec,Alabama,"SHRIMP, WHITE",173.5,"382,445","1,211,737"
2000,Dec,Alabama,"SHRIMP, WHITE",171.8,"378,816","1,195,943"
2001,Dec,Alabama,"SHRIMP, WHITE",191.1,"421,384","1,105,836"
2002,Dec,Alabama,"SHRIMP, WHITE",243.2,"536,209","1,218,542"
2003,Dec,Alabama,"SHRIMP, WHITE",138.3,"304,787","575,079"
2004,Dec,Alabama,"SHRIMP, WHITE",204.5,"450,831","1,215,386"
2005,Dec,Alabama,"SHRIMP, WHITE",719.6,"1,586,438","2,674,610"
2006,Dec,Alabama,"SHRIMP, WHITE",467.1,"1,029,693","1,587,464"
2007,Dec,Alabama,"SHRIMP, WHITE",508.3,"1,120,511","2,758,244"
2008,Dec,Alabama,"SHRIMP, WHITE",565.7,"1,247,222","2,391,195"
2009,Dec,Alabama,"SHRIMP, WHITE",639.3,"1,409,328","2,768,013"
2010,Dec,Alabama,"SHRIMP, WHITE",562.6,"1,240,397","3,072,175"
2011,Dec,Alabama,"SHRIMP, WHITE",425.1,"937,092","2,942,897"
2012,Dec,Alabama,"SHRIMP, WHITE",210.3,"463,719","987,583"
2013,Dec,Alabama,"SHRIMP, WHITE",243.2,"536,211","2,057,995"
2014,Dec,Alabama,"SHRIMP, WHITE",383.6,"845,641","2,408,914"
2015,Dec,Alabama,"SHRIMP, WHITE",537.1,"1,184,087","3,043,171"
2016,Dec,Alabama,"SHRIMP, WHITE",423.3,"933,317","2,590,738"
1990,Dec,Florida West Coast,"SHRIMP, BROWN",28,"61,690","163,680"
1991,Dec,Florida West Coast,"SHRIMP, BROWN",58,"127,770","231,797"
1992,Dec,Florida West Coast,"SHRIMP, BROWN",66.2,"145,888","249,902"
1993,Dec,Florida West Coast,"SHRIMP, BROWN",34.9,"76,834","129,358"
1994,Dec,Florida West Coast,"SHRIMP, BROWN",11.6,"25,545","83,875"
1995,Dec,Florida West Coast,"SHRIMP, BROWN",11.7,"25,801","64,463"
1996,Dec,Florida West Coast,"SHRIMP, BROWN",6,"13,127","46,613"
1997,Dec,Florida West Coast,"SHRIMP, BROWN",3.3,"7,235","27,392"
1998,Dec,Florida West Coast,"SHRIMP, BROWN",6.4,"14,117","40,975"
1999,Dec,Florida West Coast,"SHRIMP, BROWN",17.7,"38,987","114,351"
2000,Dec,Florida West Coast,"SHRIMP, BROWN",4.2,"9,312","32,090"
2001,Dec,Florida West Coast,"SHRIMP, BROWN",6.4,"14,197","31,679"
2002,Dec,Florida West Coast,"SHRIMP, BROWN",12,"26,347","60,357"
2003,Dec,Florida West Coast,"SHRIMP, BROWN",6.5,"14,243","37,386"
2004,Dec,Florida West Coast,"SHRIMP, BROWN",11.7,"25,820","69,370"
2005,Dec,Florida West Coast,"SHRIMP, BROWN",23.6,"52,115","104,399"
2006,Dec,Florida West Coast,"SHRIMP, BROWN",40.1,"88,355","177,991"
2007,Dec,Florida West Coast,"SHRIMP, BROWN",51.8,"114,253","306,877"
2008,Dec,Florida West Coast,"SHRIMP, BROWN",12,"26,369","64,568"
2009,Dec,Florida West Coast,"SHRIMP, BROWN",41.3,"91,083","189,684"
2010,Dec,Florida West Coast,"SHRIMP, BROWN",26.4,"58,120","162,544"
2011,Dec,Florida West Coast,"SHRIMP, BROWN",11.6,"25,662","69,546"
2012,Dec,Florida West Coast,"SHRIMP, BROWN",0,71,205
2013,Dec,Florida West Coast,"SHRIMP, BROWN",20.8,"45,759","195,789"
2014,Dec,Florida West Coast,"SHRIMP, BROWN",22,"48,393","168,198"
2015,Dec,Florida West Coast,"SHRIMP, BROWN",28.7,"63,269","195,361"
2016,Dec,Florida West Coast,"SHRIMP, BROWN",4.5,"9,875","28,350"
1992,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",41.4,"91,356","245,355"
1993,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",31.7,"69,917","327,012"
1994,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",42.8,"94,452","263,308"
1995,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",30.5,"67,180","193,566"
1996,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",44.9,"98,892","257,915"
1997,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",31.3,"69,054","209,560"
1998,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",60.1,"132,426","349,176"
1999,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",62.6,"138,058","334,337"
2000,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",51.5,"113,563","254,895"
2001,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",62.2,"137,114","372,544"
2002,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",61.9,"136,380","352,937"
2003,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",43.3,"95,565","308,651"
2004,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",48.8,"107,491","359,509"
2005,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",61.9,"136,457","494,527"
2006,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",75.4,"166,120","627,155"
2007,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",62.1,"136,997","586,033"
2008,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",63.7,"140,417","583,405"
2009,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",51.1,"112,674","475,343"
2010,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",24.2,"53,448","250,181"
2011,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",72.3,"159,355","695,779"
2012,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",38.1,"83,920","343,350"
2013,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",74.6,"164,519","711,485"
2014,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",93.9,"207,001","959,239"
2015,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",77.6,"171,104","822,598"
2016,Dec,Florida West Coast,"SHRIMP, MARINE, OTHER",43.9,"96,696","461,337"
1990,Dec,Florida West Coast,"SHRIMP, PINK",504.4,"1,112,083","2,303,808"
1991,Dec,Florida West Coast,"SHRIMP, PINK",486.1,"1,071,678","2,308,455"
1992,Dec,Florida West Coast,"SHRIMP, PINK",448.9,"989,689","2,371,770"
1993,Dec,Florida West Coast,"SHRIMP, PINK",745,"1,642,384","3,588,857"
1994,Dec,Florida West Coast,"SHRIMP, PINK",588.9,"1,298,341","3,724,398"
1995,Dec,Florida West Coast,"SHRIMP, PINK",657.1,"1,448,632","3,694,055"
1996,Dec,Florida West Coast,"SHRIMP, PINK","1,029.20","2,269,059","5,779,094"
1997,Dec,Florida West Coast,"SHRIMP, PINK",807,"1,779,071","5,452,596"
1998,Dec,Florida West Coast,"SHRIMP, PINK","1,221.90","2,693,905","6,011,717"
1999,Dec,Florida West Coast,"SHRIMP, PINK",538.6,"1,187,438","3,497,675"
2000,Dec,Florida West Coast,"SHRIMP, PINK",635.9,"1,401,883","4,179,209"
2001,Dec,Florida West Coast,"SHRIMP, PINK",556.2,"1,226,144","2,703,499"
2002,Dec,Florida West Coast,"SHRIMP, PINK",853.9,"1,882,603","3,700,143"
2003,Dec,Florida West Coast,"SHRIMP, PINK",595.3,"1,312,453","2,499,353"
2004,Dec,Florida West Coast,"SHRIMP, PINK",886,"1,953,305","4,178,153"
2005,Dec,Florida West Coast,"SHRIMP, PINK",804.3,"1,773,093","3,404,430"
2006,Dec,Florida West Coast,"SHRIMP, PINK",303.8,"669,754","1,159,778"
2007,Dec,Florida West Coast,"SHRIMP, PINK",270.5,"596,287","995,572"
2008,Dec,Florida West Coast,"SHRIMP, PINK",506.8,"1,117,211","2,065,877"
2009,Dec,Florida West Coast,"SHRIMP, PINK",250.3,"551,835","1,054,173"
2010,Dec,Florida West Coast,"SHRIMP, PINK",295.5,"651,527","1,426,885"
2011,Dec,Florida West Coast,"SHRIMP, PINK",266.3,"587,061","1,300,608"
2012,Dec,Florida West Coast,"SHRIMP, PINK",187.8,"414,119","1,060,952"
2013,Dec,Florida West Coast,"SHRIMP, PINK",405.4,"893,825","3,085,760"
2014,Dec,Florida West Coast,"SHRIMP, PINK",451.6,"995,489","2,534,552"
2015,Dec,Florida West Coast,"SHRIMP, PINK",503.2,"1,109,377","2,373,619"
2016,Dec,Florida West Coast,"SHRIMP, PINK",240.2,"529,576","1,750,499"
1990,Dec,Florida West Coast,"SHRIMP, ROCK",13,"28,642","21,245"
1991,Dec,Florida West Coast,"SHRIMP, ROCK",1.5,"3,243","2,211"
1992,Dec,Florida West Coast,"SHRIMP, ROCK",43.3,"95,394","54,211"
1993,Dec,Florida West Coast,"SHRIMP, ROCK",1.9,"4,098","4,414"
1994,Dec,Florida West Coast,"SHRIMP, ROCK",11.1,"24,431","28,256"
1995,Dec,Florida West Coast,"SHRIMP, ROCK",3,"6,574","6,024"
1996,Dec,Florida West Coast,"SHRIMP, ROCK",83.9,"185,011","144,609"
1997,Dec,Florida West Coast,"SHRIMP, ROCK",7.1,"15,619","18,085"
1998,Dec,Florida West Coast,"SHRIMP, ROCK",198,"436,431","603,496"
1999,Dec,Florida West Coast,"SHRIMP, ROCK",19.3,"42,617","80,924"
2000,Dec,Florida West Coast,"SHRIMP, ROCK",18,"39,595","65,772"
2001,Dec,Florida West Coast,"SHRIMP, ROCK",16.1,"35,510","48,074"
2002,Dec,Florida West Coast,"SHRIMP, ROCK",11.7,"25,858","48,852"
2003,Dec,Florida West Coast,"SHRIMP, ROCK",27.9,"61,616","68,847"
2004,Dec,Florida West Coast,"SHRIMP, ROCK",9.8,"21,513","13,207"
2005,Dec,Florida West Coast,"SHRIMP, ROCK",15,"33,158","30,623"
2006,Dec,Florida West Coast,"SHRIMP, ROCK",2.9,"6,368","7,628"
2007,Dec,Florida West Coast,"SHRIMP, ROCK",0.9,"1,977","2,862"
2008,Dec,Florida West Coast,"SHRIMP, ROCK",11.8,"26,017","39,966"
2009,Dec,Florida West Coast,"SHRIMP, ROCK",20.7,"45,630","49,223"
2010,Dec,Florida West Coast,"SHRIMP, ROCK",64.1,"141,326","176,966"
2011,Dec,Florida West Coast,"SHRIMP, ROCK",13.8,"30,322","39,931"
2012,Dec,Florida West Coast,"SHRIMP, ROCK",1,"2,260","3,033"
2013,Dec,Florida West Coast,"SHRIMP, ROCK",9,"19,804","49,908"
2014,Dec,Florida West Coast,"SHRIMP, ROCK",2.3,"5,110","13,978"
2015,Dec,Florida West Coast,"SHRIMP, ROCK",2.9,"6,371","10,800"
2016,Dec,Florida West Coast,"SHRIMP, ROCK",72,"158,634","427,108"
1992,Dec,Florida West Coast,"SHRIMP, ROYAL RED",0.2,396,770
1997,Dec,Florida West Coast,"SHRIMP, ROYAL RED",1,"2,120","5,242"
1998,Dec,Florida West Coast,"SHRIMP, ROYAL RED",9.7,"21,391","30,778"
1999,Dec,Florida West Coast,"SHRIMP, ROYAL RED",0.1,247,542
2000,Dec,Florida West Coast,"SHRIMP, ROYAL RED",1.3,"2,927","4,659"
2002,Dec,Florida West Coast,"SHRIMP, ROYAL RED",0,61,186
2004,Dec,Florida West Coast,"SHRIMP, ROYAL RED",0.5,"1,001","1,500"
1991,Dec,Florida West Coast,"SHRIMP, SEABOB",0.4,890,223
1992,Dec,Florida West Coast,"SHRIMP, SEABOB",2.4,"5,283","1,584"
1993,Dec,Florida West Coast,"SHRIMP, SEABOB",1.2,"2,734",804
1994,Dec,Florida West Coast,"SHRIMP, SEABOB",13.8,"30,526","9,159"
1995,Dec,Florida West Coast,"SHRIMP, SEABOB",13.8,"30,453","15,227"
1996,Dec,Florida West Coast,"SHRIMP, SEABOB",1.2,"2,751","1,102"
1999,Dec,Florida West Coast,"SHRIMP, SEABOB",1.2,"2,740",685
2000,Dec,Florida West Coast,"SHRIMP, SEABOB",3.1,"6,856","2,742"
2001,Dec,Florida West Coast,"SHRIMP, SEABOB",4.2,"9,331","3,268"
2002,Dec,Florida West Coast,"SHRIMP, SEABOB",18.5,"40,770","10,196"
1990,Dec,Florida West Coast,"SHRIMP, WHITE",54.8,"120,900","273,127"
1991,Dec,Florida West Coast,"SHRIMP, WHITE",8.5,"18,823","41,698"
1992,Dec,Florida West Coast,"SHRIMP, WHITE",66.6,"146,775","327,861"
1993,Dec,Florida West Coast,"SHRIMP, WHITE",14.2,"31,219","74,878"
1994,Dec,Florida West Coast,"SHRIMP, WHITE",33.3,"73,509","208,458"
1995,Dec,Florida West Coast,"SHRIMP, WHITE",85.9,"189,466","435,138"
1996,Dec,Florida West Coast,"SHRIMP, WHITE",59.2,"130,475","209,763"
1997,Dec,Florida West Coast,"SHRIMP, WHITE",33.9,"74,810","225,693"
1998,Dec,Florida West Coast,"SHRIMP, WHITE",38.3,"84,424","151,700"
1999,Dec,Florida West Coast,"SHRIMP, WHITE",43.3,"95,482","280,884"
2000,Dec,Florida West Coast,"SHRIMP, WHITE",8.4,"18,465","48,727"
2001,Dec,Florida West Coast,"SHRIMP, WHITE",38,"83,690","210,609"
2002,Dec,Florida West Coast,"SHRIMP, WHITE",31,"68,392","141,147"
2003,Dec,Florida West Coast,"SHRIMP, WHITE",50.9,"112,312","203,712"
2004,Dec,Florida West Coast,"SHRIMP, WHITE",106,"233,627","286,236"
2005,Dec,Florida West Coast,"SHRIMP, WHITE",98.5,"217,169","319,803"
2006,Dec,Florida West Coast,"SHRIMP, WHITE",1.1,"2,514","3,969"
2007,Dec,Florida West Coast,"SHRIMP, WHITE",2.1,"4,531","13,914"
2008,Dec,Florida West Coast,"SHRIMP, WHITE",19.4,"42,794","87,564"
2009,Dec,Florida West Coast,"SHRIMP, WHITE",8.1,"17,905","33,887"
2010,Dec,Florida West Coast,"SHRIMP, WHITE",25.3,"55,853","136,833"
2011,Dec,Florida West Coast,"SHRIMP, WHITE",25.2,"55,589","154,972"
2012,Dec,Florida West Coast,"SHRIMP, WHITE",1.1,"2,352","7,469"
2013,Dec,Florida West Coast,"SHRIMP, WHITE",22.8,"50,347","183,315"
2014,Dec,Florida West Coast,"SHRIMP, WHITE",18.1,"39,948","162,240"
2015,Dec,Florida West Coast,"SHRIMP, WHITE",181.6,"400,339","936,864"
2016,Dec,Florida West Coast,"SHRIMP, WHITE",6.6,"14,658","42,184"
1990,Dec,Louisiana,"SHRIMP, BROWN",301.1,"663,776","1,587,216"
1991,Dec,Louisiana,"SHRIMP, BROWN",167.6,"369,424","816,054"
1992,Dec,Louisiana,"SHRIMP, BROWN",150.1,"330,863","893,414"
1993,Dec,Louisiana,"SHRIMP, BROWN",186.7,"411,690","1,142,996"
1994,Dec,Louisiana,"SHRIMP, BROWN",170.9,"376,660","1,151,221"
1995,Dec,Louisiana,"SHRIMP, BROWN",240,"529,056","1,527,882"
1996,Dec,Louisiana,"SHRIMP, BROWN",175.4,"386,742","1,330,221"
1997,Dec,Louisiana,"SHRIMP, BROWN",240.3,"529,769","1,774,628"
1998,Dec,Louisiana,"SHRIMP, BROWN",146.9,"323,965","823,772"
1999,Dec,Louisiana,"SHRIMP, BROWN",107.4,"236,717","670,043"
2000,Dec,Louisiana,"SHRIMP, BROWN",103.4,"227,993","743,819"
2001,Dec,Louisiana,"SHRIMP, BROWN",76.8,"169,381","405,704"
2002,Dec,Louisiana,"SHRIMP, BROWN",146.1,"322,097","510,938"
2003,Dec,Louisiana,"SHRIMP, BROWN",114.7,"252,906","370,915"
2004,Dec,Louisiana,"SHRIMP, BROWN",147.5,"325,259","548,064"
2005,Dec,Louisiana,"SHRIMP, BROWN",32.3,"71,179","118,552"
2006,Dec,Louisiana,"SHRIMP, BROWN",93.3,"205,727","265,349"
2007,Dec,Louisiana,"SHRIMP, BROWN",54.6,"120,379","210,596"
2008,Dec,Louisiana,"SHRIMP, BROWN",134.1,"295,746","332,371"
2009,Dec,Louisiana,"SHRIMP, BROWN",69.7,"153,611","185,559"
2010,Dec,Louisiana,"SHRIMP, BROWN",323.5,"713,090","783,100"
2011,Dec,Louisiana,"SHRIMP, BROWN",24.6,"54,294","100,808"
2012,Dec,Louisiana,"SHRIMP, BROWN",150.5,"331,843","386,579"
2013,Dec,Louisiana,"SHRIMP, BROWN",160.3,"353,419","897,672"
2014,Dec,Louisiana,"SHRIMP, BROWN",166.6,"367,363","696,395"
2015,Dec,Louisiana,"SHRIMP, BROWN",124.4,"274,352","366,723"
2016,Dec,Louisiana,"SHRIMP, BROWN",92.9,"204,785","242,877"
2008,Dec,Louisiana,"SHRIMP, MARINE, OTHER",0.2,490,"8,504"
2009,Dec,Louisiana,"SHRIMP, MARINE, OTHER",0.1,154,"3,105"
2011,Dec,Louisiana,"SHRIMP, MARINE, OTHER",0.1,112,"1,330"
2012,Dec,Louisiana,"SHRIMP, MARINE, OTHER",0.1,256,256
2015,Dec,Louisiana,"SHRIMP, MARINE, OTHER",0,86,"1,980"
2001,Dec,Louisiana,"SHRIMP, PINK",0.7,"1,558","2,804"
2007,Dec,Louisiana,"SHRIMP, PINK",2.3,"5,136","7,704"
2012,Dec,Louisiana,"SHRIMP, PINK",0,6,7
2016,Dec,Louisiana,"SHRIMP, PINK",0.9,"2,058","3,291"
1994,Dec,Louisiana,"SHRIMP, ROCK",0.4,900,"1,125"
1997,Dec,Louisiana,"SHRIMP, ROCK",0.2,382,383
2004,Dec,Louisiana,"SHRIMP, ROYAL RED",4.3,"9,400","3,008"
2005,Dec,Louisiana,"SHRIMP, ROYAL RED",1.7,"3,740","3,179"
2013,Dec,Louisiana,"SHRIMP, ROYAL RED",0.7,"1,535","2,072"
1990,Dec,Louisiana,"SHRIMP, SEABOB",514.3,"1,133,885","506,271"
1991,Dec,Louisiana,"SHRIMP, SEABOB",355.7,"784,191","310,617"
1992,Dec,Louisiana,"SHRIMP, SEABOB","1,384.80","3,052,886","1,193,607"
1993,Dec,Louisiana,"SHRIMP, SEABOB","1,298.00","2,861,573","925,476"
1994,Dec,Louisiana,"SHRIMP, SEABOB",841.9,"1,855,967","1,007,093"
1995,Dec,Louisiana,"SHRIMP, SEABOB",86.6,"190,839","130,120"
1996,Dec,Louisiana,"SHRIMP, SEABOB","1,954.70","4,309,424","2,530,370"
1997,Dec,Louisiana,"SHRIMP, SEABOB",991.1,"2,184,897","894,026"
1998,Dec,Louisiana,"SHRIMP, SEABOB","1,415.30","3,120,171","1,288,658"
1999,Dec,Louisiana,"SHRIMP, SEABOB",454.4,"1,001,693","458,000"
2000,Dec,Louisiana,"SHRIMP, SEABOB","1,212.70","2,673,509","1,552,071"
2001,Dec,Louisiana,"SHRIMP, SEABOB",755.9,"1,666,410","777,909"
2002,Dec,Louisiana,"SHRIMP, SEABOB","1,210.70","2,669,094","926,402"
2003,Dec,Louisiana,"SHRIMP, SEABOB",499.9,"1,102,135","302,289"
2004,Dec,Louisiana,"SHRIMP, SEABOB",679.1,"1,497,054","485,361"
2005,Dec,Louisiana,"SHRIMP, SEABOB",32.9,"72,474","23,646"
2006,Dec,Louisiana,"SHRIMP, SEABOB",128.8,"283,973","90,439"
2007,Dec,Louisiana,"SHRIMP, SEABOB",277.4,"611,575","223,801"
2008,Dec,Louisiana,"SHRIMP, SEABOB",28.8,"63,598","25,113"
2009,Dec,Louisiana,"SHRIMP, SEABOB",16.4,"36,058","13,545"
2010,Dec,Louisiana,"SHRIMP, SEABOB",164.7,"363,008","108,415"
2011,Dec,Louisiana,"SHRIMP, SEABOB",24.7,"54,412","25,997"
2012,Dec,Louisiana,"SHRIMP, SEABOB",156.8,"345,696","138,680"
2013,Dec,Louisiana,"SHRIMP, SEABOB",271,"597,406","530,753"
2014,Dec,Louisiana,"SHRIMP, SEABOB",508.5,"1,121,070","628,347"
2015,Dec,Louisiana,"SHRIMP, SEABOB",87,"191,861","105,254"
2016,Dec,Louisiana,"SHRIMP, SEABOB",11,"24,305","8,556"
1990,Dec,Louisiana,"SHRIMP, WHITE","1,870.20","4,123,063","6,411,165"
1991,Dec,Louisiana,"SHRIMP, WHITE","1,174.40","2,589,111","3,971,815"
1992,Dec,Louisiana,"SHRIMP, WHITE","1,378.00","3,037,925","5,269,034"
1993,Dec,Louisiana,"SHRIMP, WHITE","1,139.90","2,513,030","4,602,439"
1994,Dec,Louisiana,"SHRIMP, WHITE","1,579.10","3,481,340","6,309,029"
1995,Dec,Louisiana,"SHRIMP, WHITE","1,864.00","4,109,397","7,775,336"
1996,Dec,Louisiana,"SHRIMP, WHITE","1,120.70","2,470,606","5,255,064"
1997,Dec,Louisiana,"SHRIMP, WHITE","1,293.70","2,852,061","4,969,347"
1998,Dec,Louisiana,"SHRIMP, WHITE","2,277.00","5,019,867","8,501,459"
1999,Dec,Louisiana,"SHRIMP, WHITE","2,061.70","4,545,265","6,966,686"
